  -0.823575345E-06   0.447146794E-06  -0.499864659E-05  -0.429939675E-05   0.136820730E-04   0.387140631E-04   0.320304524E-04   0.643214682E-05  -0.160524186E-04  -0.179213267E-04
  -0.894722648E-06   0.430046839E-06  -0.516671077E-05  -0.442142866E-05   0.140238279E-04   0.396763775E-04   0.325379200E-04   0.619503163E-05  -0.166203749E-04  -0.183701006E-04
  -0.959819519E-06   0.409758672E-06  -0.533714930E-05  -0.454162415E-05   0.143649063E-04   0.406190813E-04   0.330210388E-04   0.595683804E-05  -0.171664533E-04  -0.187939045E-04
  -0.101896409E-05   0.386393736E-06  -0.550962330E-05  -0.465974427E-05   0.147050279E-04   0.415410365E-04   0.334793616E-04   0.571787001E-05  -0.176904653E-04  -0.191928213E-04
  -0.107226187E-05   0.360070405E-06  -0.568378361E-05  -0.477554636E-05   0.150439086E-04   0.424411103E-04   0.339124709E-04   0.547841422E-05  -0.181922614E-04  -0.195669678E-04
  -0.111982530E-05   0.330913508E-06  -0.585927169E-05  -0.488878460E-05   0.153812602E-04   0.433181780E-04   0.343199810E-04   0.523874152E-05  -0.186717290E-04  -0.199164925E-04
  -0.116177325E-05   0.299053855E-06  -0.603572060E-05  -0.499921055E-05   0.157167921E-04   0.441711266E-04   0.347015397E-04   0.499910848E-05  -0.191287899E-04  -0.202415739E-04
  -0.119823058E-05   0.264627769E-06  -0.621275587E-05  -0.510657377E-05   0.160502108E-04   0.449988581E-04   0.350568301E-04   0.475975875E-05  -0.195633987E-04  -0.205424194E-04
  -0.122932763E-05   0.227776637E-06  -0.638999645E-05  -0.521062226E-05   0.163812209E-04   0.458002925E-04   0.353855726E-04   0.452092444E-05  -0.199755406E-04  -0.208192626E-04
  -0.125519990E-05   0.188646479E-06  -0.656705551E-05  -0.531110303E-05   0.167095258E-04   0.465743711E-04   0.356875252E-04   0.428282739E-05  -0.203652294E-04  -0.210723628E-04
  -0.127598754E-05   0.147387549E-06  -0.674354129E-05  -0.540776258E-05   0.170348278E-04   0.473200593E-04   0.359624854E-04   0.404568020E-05  -0.207325060E-04  -0.213020027E-04
  -0.129183503E-05   0.104153962E-06  -0.691905778E-05  -0.550034732E-05   0.173568286E-04   0.480363502E-04   0.362102901E-04   0.380968723E-05  -0.210774367E-04  -0.215084876E-04
  -0.130289084E-05   0.591033397E-07  -0.709320549E-05  -0.558860400E-05   0.176752301E-04   0.487222664E-04   0.364308164E-04   0.357504539E-05  -0.214001118E-04  -0.216921440E-04
  -0.130930710E-05   0.123964999E-07  -0.726558209E-05  -0.567228013E-05   0.179897343E-04   0.493768636E-04   0.366239816E-04   0.334194481E-05  -0.217006443E-04  -0.218533183E-04
  -0.131123928E-05  -0.358028447E-07  -0.743578298E-05  -0.575112430E-05   0.183000440E-04   0.499992330E-04   0.367897430E-04   0.311056936E-05  -0.219791689E-04  -0.219923760E-04
  -0.130884596E-05  -0.853283551E-07  -0.760340187E-05  -0.582488657E-05   0.186058629E-04   0.505885033E-04   0.369280975E-04   0.288109708E-05  -0.222358408E-04  -0.221097004E-04
  -0.130228857E-05  -0.136011316E-06  -0.776803130E-05  -0.589331873E-05   0.189068962E-04   0.511438436E-04   0.370390814E-04   0.265370047E-05  -0.224708350E-04  -0.222056921E-04
  -0.129173113E-05  -0.187680865E-06  -0.792926314E-05  -0.595617465E-05   0.192028508E-04   0.516644655E-04   0.371227693E-04   0.242854673E-05  -0.226843452E-04  -0.222807683E-04
  -0.127734009E-05  -0.240164210E-06  -0.808668902E-05  -0.601321050E-05   0.194934354E-04   0.521496251E-04   0.371792735E-04   0.220579786E-05  -0.228765834E-04  -0.223353615E-04
  -0.125928408E-05  -0.293286823E-06  -0.823990077E-05  -0.606418504E-05   0.197783608E-04   0.525986251E-04   0.372087431E-04   0.198561078E-05  -0.230477791E-04  -0.223699192E-04
  -0.123773376E-05  -0.346872634E-06  -0.838849081E-05  -0.610885986E-05   0.200573404E-04   0.530108166E-04   0.372113626E-04   0.176813729E-05  -0.231981788E-04  -0.223849034E-04
  -0.121286161E-05  -0.400744201E-06  -0.853205253E-05  -0.614699960E-05   0.203300902E-04   0.533856010E-04   0.371873509E-04   0.155352410E-05  -0.233280453E-04  -0.223807897E-04
  -0.118484181E-05  -0.454722881E-06  -0.867018067E-05  -0.617837217E-05   0.205963291E-04   0.537224316E-04   0.371369604E-04   0.134191272E-05  -0.234376575E-04  -0.223580669E-04
  -0.115385002E-05  -0.508628992E-06  -0.880247167E-05  -0.620274893E-05   0.208557791E-04   0.540208151E-04   0.370604753E-04   0.113343943E-05  -0.235273096E-04  -0.223172364E-04
  -0.112006328E-05  -0.562281962E-06  -0.892852398E-05  -0.621990495E-05   0.211081655E-04   0.542803127E-04   0.369582104E-04   0.928235122E-06  -0.235973111E-04  -0.222588119E-04
  -0.108365984E-05  -0.615500485E-06  -0.904793839E-05  -0.622961912E-05   0.213532170E-04   0.545005417E-04   0.368305103E-04   0.726425251E-06  -0.236479861E-04  -0.221833185E-04
  -0.104481900E-05  -0.668102659E-06  -0.916031838E-05  -0.623167440E-05   0.215906661E-04   0.546811765E-04   0.366777471E-04   0.528129671E-06  -0.236796729E-04  -0.220912925E-04
  -0.100372098E-05  -0.719906135E-06  -0.926527038E-05  -0.622585794E-05   0.218202490E-04   0.548219494E-04   0.365003201E-04   0.333462537E-06  -0.236927237E-04  -0.219832810E-04
  -0.960546798E-06  -0.770728253E-06  -0.936240410E-05  -0.621196129E-05   0.220417059E-04   0.549226512E-04   0.362986538E-04   0.142532183E-06  -0.236875044E-04  -0.218598411E-04
  -0.915478103E-06  -0.820386182E-06  -0.945133284E-05  -0.618978053E-05   0.222547814E-04   0.549831324E-04   0.360731969E-04  -0.445589908E-07  -0.236643940E-04  -0.217215398E-04
   0.135727597E-04  -0.453758308E-05  -0.512123669E-05   0.413613310E-06  -0.114738702E-05  -0.186040341E-04  -0.162651116E-04   0.743303760E-05   0.337100853E-04   0.398649167E-04
   0.132114981E-04  -0.440109201E-05  -0.494367575E-05   0.427141581E-06  -0.106386254E-05  -0.180853772E-04  -0.156200030E-04   0.768876711E-05   0.331222428E-04   0.387976458E-04
   0.128505158E-04  -0.426354702E-05  -0.476989606E-05   0.436846813E-06  -0.973600859E-06  -0.175398069E-04  -0.149519943E-04   0.794256725E-05   0.325098970E-04   0.377135473E-04
   0.124900880E-04  -0.412518262E-05  -0.460020862E-05   0.442641831E-06  -0.876530341E-06  -0.169673780E-04  -0.142614540E-04   0.819402321E-05   0.318736443E-04   0.366138465E-04
   0.121304819E-04  -0.398622587E-05  -0.443490764E-05   0.444449799E-06  -0.772590165E-06  -0.163681923E-04  -0.135488062E-04   0.844269062E-05   0.312140980E-04   0.354997544E-04
   0.117719563E-04  -0.384689597E-05  -0.427426993E-05   0.442204527E-06  -0.661730616E-06  -0.157423989E-04  -0.128145318E-04   0.868809532E-05   0.305318863E-04   0.343724648E-04
   0.114147617E-04  -0.370740398E-05  -0.411855452E-05   0.435850634E-06  -0.543913259E-06  -0.150901956E-04  -0.120591689E-04   0.892973387E-05   0.298276496E-04   0.332331525E-04
   0.110591396E-04  -0.356795273E-05  -0.396800253E-05   0.425343568E-06  -0.419110951E-06  -0.144118280E-04  -0.112833127E-04   0.916707506E-05   0.291020403E-04   0.320829721E-04
   0.107053231E-04  -0.342873684E-05  -0.382283730E-05   0.410649473E-06  -0.287307712E-06  -0.137075893E-04  -0.104876134E-04   0.939956228E-05   0.283557215E-04   0.309230575E-04
   0.103535368E-04  -0.328994290E-05  -0.368326485E-05   0.391744908E-06  -0.148498445E-06  -0.129778189E-04  -0.967277534E-05   0.962661689E-05   0.275893676E-04   0.297545213E-04
   0.100039970E-04  -0.315174977E-05  -0.354947448E-05   0.368616434E-06  -0.268852926E-08  -0.122229003E-04  -0.883955292E-05   0.984764236E-05   0.268036648E-04   0.285784558E-04
   0.965691242E-05  -0.301432900E-05  -0.342163966E-05   0.341260104E-06   0.150106702E-06  -0.114432592E-04  -0.798874790E-05   0.100620292E-04   0.259993122E-04   0.273959338E-04
   0.931248438E-05  -0.287784532E-05  -0.329991894E-05   0.309680853E-06   0.309862557E-06  -0.106393609E-04  -0.712120508E-05   0.102691602E-04   0.251770240E-04   0.262080099E-04
   0.897090756E-05  -0.274245720E-05  -0.318445711E-05   0.273891860E-06   0.476545631E-06  -0.981170710E-05  -0.623780804E-05   0.104684167E-04   0.243375304E-04   0.250157220E-04
   0.863237043E-05  -0.260831736E-05  -0.307538620E-05   0.233913882E-06   0.650114469E-06  -0.896083360E-05  -0.533947467E-05   0.106591837E-04   0.234815801E-04   0.238200931E-04
   0.829705585E-05  -0.247557338E-05  -0.297282663E-05   0.189774608E-06   0.830520212E-06  -0.808730710E-05  -0.442715280E-05   0.108408564E-04   0.226099418E-04   0.226221327E-04
   0.796514156E-05  -0.234436813E-05  -0.287688812E-05   0.141508053E-06   0.101770720E-05  -0.719172277E-05  -0.350181587E-05   0.110128455E-04   0.217234051E-04   0.214228383E-04
   0.763680060E-05  -0.221484027E-05  -0.278767063E-05   0.891540109E-07   0.121161353E-05  -0.627470171E-05  -0.256445901E-05   0.111745827E-04   0.208227826E-04   0.202231967E-04
   0.731220169E-05  -0.208712455E-05  -0.270526509E-05   0.327575760E-07   0.141217153E-05  -0.533688892E-05  -0.161609539E-05   0.113255251E-04   0.199089096E-04   0.190241851E-04
   0.699150953E-05  -0.196135219E-05  -0.262975400E-05  -0.276312585E-07   0.161930815E-05  -0.437895137E-05  -0.657752970E-06   0.114651601E-04   0.189826447E-04   0.178267714E-04
   0.667488500E-05  -0.183765102E-05  -0.256121197E-05  -0.919579282E-07   0.183294530E-05  -0.340157647E-05   0.309528406E-06   0.115930088E-04   0.180448698E-04   0.166319152E-04
   0.636248533E-05  -0.171614567E-05  -0.249970603E-05  -0.160163558E-06   0.205300013E-05  -0.240547080E-05   0.128469949E-05   0.117086295E-04   0.170964892E-04   0.154405674E-04
   0.605446418E-05  -0.159695766E-05  -0.244529588E-05  -0.232185159E-06   0.227938521E-05  -0.139135903E-05   0.226670389E-05   0.118116204E-04   0.161384289E-04   0.142536708E-04
   0.575097171E-05  -0.148020543E-05  -0.239803412E-05  -0.307955786E-06   0.251200867E-05  -0.359983085E-06   0.325448000E-05   0.119016220E-04   0.151716351E-04   0.130721591E-04
   0.545215452E-05  -0.136600435E-05  -0.235796628E-05  -0.387404641E-06   0.275077435E-05   0.687898608E-06   0.424696283E-05   0.119783193E-04   0.141970734E-04   0.118969571E-04
   0.515815568E-05  -0.125446670E-05  -0.232513087E-05  -0.470457167E-06   0.299558187E-05   0.175151170E-05   0.524308560E-05   0.120414431E-04   0.132157266E-04   0.107289802E-04
   0.486911468E-05  -0.114570160E-05  -0.229955946E-05  -0.557035108E-06   0.324632668E-05   0.283006647E-05   0.624178135E-05   0.120907714E-04   0.122285934E-04   0.956913346E-05
   0.458516735E-05  -0.103981498E-05  -0.228127660E-05  -0.647056568E-06   0.350290014E-05   0.392275833E-05   0.724198440E-05   0.121261305E-04   0.112366868E-04   0.841831154E-05
   0.430644582E-05  -0.936909513E-06  -0.227029985E-05  -0.740436059E-06   0.376518958E-05   0.502876829E-05   0.824263188E-05   0.121473960E-04   0.102410321E-04   0.727739777E-05
   0.403307842E-05  -0.837084552E-06  -0.226663976E-05  -0.837084548E-06   0.403307830E-05   0.614726345E-05   0.924266528E-05   0.121544928E-04   0.924266547E-05   0.614726370E-05
   0.376518969E-05  -0.740436063E-06  -0.227029985E-05  -0.936909509E-06   0.430644569E-05   0.727739752E-05   0.102410319E-04   0.121473960E-04   0.824263207E-05   0.502876853E-05
   0.350290025E-05  -0.647056571E-06  -0.228127659E-05  -0.103981497E-05   0.458516722E-05   0.841831129E-05   0.112366866E-04   0.121261305E-04   0.724198458E-05   0.392275857E-05
   0.324632678E-05  -0.557035110E-06  -0.229955945E-05  -0.114570159E-05   0.486911455E-05   0.956913320E-05   0.122285932E-04   0.120907714E-04   0.624178153E-05   0.283006671E-05
   0.299558197E-05  -0.470457169E-06  -0.232513086E-05  -0.125446670E-05   0.515815554E-05   0.107289799E-04   0.132157264E-04   0.120414431E-04   0.524308578E-05   0.175151193E-05
   0.275077445E-05  -0.387404643E-06  -0.235796626E-05  -0.136600435E-05   0.545215437E-05   0.118969568E-04   0.141970732E-04   0.119783193E-04   0.424696300E-05   0.687898837E-06
   0.251200876E-05  -0.307955788E-06  -0.239803411E-05  -0.148020542E-05   0.575097156E-05   0.130721588E-04   0.151716349E-04   0.119016220E-04   0.325448017E-05  -0.359982859E-06
   0.227938529E-05  -0.232185161E-06  -0.244529587E-05  -0.159695765E-05   0.605446403E-05   0.142536705E-04   0.161384287E-04   0.118116204E-04   0.226670405E-05  -0.139135881E-05
   0.205300021E-05  -0.160163559E-06  -0.249970601E-05  -0.171614566E-05   0.636248516E-05   0.154405672E-04   0.170964890E-04   0.117086295E-04   0.128469966E-05  -0.240547058E-05
   0.183294538E-05  -0.919579295E-07  -0.256121195E-05  -0.183765101E-05   0.667488483E-05   0.166319149E-04   0.180448696E-04   0.115930088E-04   0.309528565E-06  -0.340157625E-05
   0.161930822E-05  -0.276312595E-07  -0.262975398E-05  -0.196135218E-05   0.699150935E-05   0.178267711E-04   0.189826445E-04   0.114651601E-04  -0.657752815E-06  -0.437895116E-05
   0.141217160E-05   0.327575750E-07  -0.270526506E-05  -0.208712455E-05   0.731220151E-05   0.190241848E-04   0.199089094E-04   0.113255251E-04  -0.161609524E-05  -0.533688871E-05
   0.121161360E-05   0.891540101E-07  -0.278767061E-05  -0.221484026E-05   0.763680042E-05   0.202231964E-04   0.208227824E-04   0.111745827E-04  -0.256445886E-05  -0.627470151E-05
   0.101770726E-05   0.141508052E-06  -0.287688810E-05  -0.234436812E-05   0.796514137E-05   0.214228380E-04   0.217234049E-04   0.110128455E-04  -0.350181572E-05  -0.719172256E-05
   0.830520269E-06   0.189774607E-06  -0.297282660E-05  -0.247557337E-05   0.829705565E-05   0.226221324E-04   0.226099415E-04   0.108408564E-04  -0.442715265E-05  -0.808730690E-05
   0.650114523E-06   0.233913882E-06  -0.307538617E-05  -0.260831735E-05   0.863237022E-05   0.238200928E-04   0.234815799E-04   0.106591837E-04  -0.533947453E-05  -0.896083340E-05
   0.476545682E-06   0.273891860E-06  -0.318445707E-05  -0.274245718E-05   0.897090735E-05   0.250157217E-04   0.243375302E-04   0.104684167E-04  -0.623780790E-05  -0.981170690E-05
   0.309862604E-06   0.309680852E-06  -0.329991891E-05  -0.287784531E-05   0.931248417E-05   0.262080096E-04   0.251770237E-04   0.102691602E-04  -0.712120495E-05  -0.106393607E-04
   0.150106745E-06   0.341260103E-06  -0.342163962E-05  -0.301432899E-05   0.965691220E-05   0.273959335E-04   0.259993120E-04   0.100620291E-04  -0.798874777E-05  -0.114432590E-04
  -0.268848949E-08   0.368616433E-06  -0.354947445E-05  -0.315174976E-05   0.100039968E-04   0.285784555E-04   0.268036645E-04   0.984764232E-05  -0.883955279E-05  -0.122229001E-04
  -0.148498409E-06   0.391744907E-06  -0.368326481E-05  -0.328994289E-05   0.103535365E-04   0.297545210E-04   0.275893674E-04   0.962661685E-05  -0.967277521E-05  -0.129778187E-04
  -0.287307678E-06   0.410649472E-06  -0.382283726E-05  -0.342873683E-05   0.107053229E-04   0.309230572E-04   0.283557213E-04   0.939956224E-05  -0.104876133E-04  -0.137075892E-04
  -0.419110921E-06   0.425343567E-06  -0.396800248E-05  -0.356795272E-05   0.110591393E-04   0.320829718E-04   0.291020400E-04   0.916707502E-05  -0.112833125E-04  -0.144118278E-04
  -0.543913232E-06   0.435850632E-06  -0.411855448E-05  -0.370740396E-05   0.114147614E-04   0.332331521E-04   0.298276493E-04   0.892973383E-05  -0.120591688E-04  -0.150901954E-04
  -0.661730592E-06   0.442204525E-06  -0.427426988E-05  -0.384689595E-05   0.117719561E-04   0.343724644E-04   0.305318860E-04   0.868809527E-05  -0.128145317E-04  -0.157423988E-04
  -0.772590143E-06   0.444449797E-06  -0.443490759E-05  -0.398622586E-05   0.121304816E-04   0.354997541E-04   0.312140978E-04   0.844269057E-05  -0.135488061E-04  -0.163681921E-04
  -0.876530323E-06   0.442641828E-06  -0.460020857E-05  -0.412518261E-05   0.124900878E-04   0.366138462E-04   0.318736440E-04   0.819402316E-05  -0.142614539E-04  -0.169673779E-04
  -0.973600843E-06   0.436846811E-06  -0.476989601E-05  -0.426354700E-05   0.128505155E-04   0.377135470E-04   0.325098967E-04   0.794256720E-05  -0.149519942E-04  -0.175398067E-04
  -0.106386253E-05   0.427141578E-06  -0.494367569E-05  -0.440109199E-05   0.132114978E-04   0.387976455E-04   0.331222425E-04   0.768876706E-05  -0.156200029E-04  -0.180853770E-04
  -0.114738700E-05   0.413613307E-06  -0.512123664E-05  -0.453758307E-05   0.135727594E-04   0.398649164E-04   0.337100850E-04   0.743303754E-05  -0.162651115E-04  -0.186040339E-04
  -0.122425629E-05   0.396359093E-06  -0.530225193E-05  -0.467277878E-05   0.139340180E-04   0.409141228E-04   0.342728477E-04   0.717576496E-05  -0.168870051E-04  -0.190957678E-04
  -0.129456227E-05   0.375485440E-06  -0.548637975E-05  -0.480643136E-05   0.142949843E-04   0.419440198E-04   0.348099768E-04   0.691730865E-05  -0.174854204E-04  -0.195606122E-04
  -0.135840612E-05   0.351107673E-06  -0.567326448E-05  -0.493828737E-05   0.146553631E-04   0.429533581E-04   0.353209451E-04   0.665800298E-05  -0.180601427E-04  -0.199986420E-04
  -0.141589769E-05   0.323349317E-06  -0.586253795E-05  -0.506808846E-05   0.150148537E-04   0.439408878E-04   0.358052548E-04   0.639815963E-05  -0.186110029E-04  -0.204099708E-04
  -0.146715484E-05   0.292341451E-06  -0.605382067E-05  -0.519557208E-05   0.153731508E-04   0.449053628E-04   0.362624411E-04   0.613806992E-05  -0.191378746E-04  -0.207947485E-04
  -0.151230283E-05   0.258222066E-06  -0.624672306E-05  -0.532047220E-05   0.157299453E-04   0.458455448E-04   0.366920747E-04   0.587800722E-05  -0.196406710E-04  -0.211531593E-04
  -0.155147366E-05   0.221135440E-06  -0.644084668E-05  -0.544252008E-05   0.160849249E-04   0.467602070E-04   0.370937651E-04   0.561822919E-05  -0.201193417E-04  -0.214854187E-04
  -0.158480550E-05   0.181231549E-06  -0.663578535E-05  -0.556144486E-05   0.164377748E-04   0.476481382E-04   0.374671621E-04   0.535897989E-05  -0.205738705E-04  -0.217917721E-04
  -0.161244217E-05   0.138665513E-06  -0.683112626E-05  -0.567697430E-05   0.167881782E-04   0.485081468E-04   0.378119585E-04   0.510049168E-05  -0.210042724E-04  -0.220724920E-04
  -0.163453255E-05   0.935970861E-07  -0.702645095E-05  -0.578883528E-05   0.171358174E-04   0.493390642E-04   0.381278908E-04   0.484298681E-05  -0.214105913E-04  -0.223278765E-04
  -0.165123021E-05   0.461901931E-07  -0.722133623E-05  -0.589675441E-05   0.174803735E-04   0.501397485E-04   0.384147408E-04   0.458667885E-05  -0.217928982E-04  -0.225582477E-04
  -0.166269292E-05  -0.338748664E-08  -0.741535503E-05  -0.600045849E-05   0.178215279E-04   0.509090874E-04   0.386723360E-04   0.433177380E-05  -0.221512895E-04  -0.227639498E-04
  -0.166908232E-05  -0.549648962E-07  -0.760807712E-05  -0.609967500E-05   0.181589618E-04   0.516460019E-04   0.389005498E-04   0.407847101E-05  -0.224858849E-04  -0.229453482E-04
  -0.167056358E-05  -0.108367938E-06  -0.779906984E-05  -0.619413248E-05   0.184923574E-04   0.523494491E-04   0.390993015E-04   0.382696389E-05  -0.227968265E-04  -0.231028278E-04
